date;elev_range;landcover_type;NDVI;year
12/08/2012;1000-1500;Grassland;0.566559622;2012
12/08/2012;1500-2000;Grassland;0.529514221;2012
12/08/2012;2000-2500;Grassland;0.553891312;2012
12/08/2012;2500-3000;Grassland;0.342342883;2012
12/08/2012;0-250;Cropland;0.621769156;2012
12/08/2012;250-500;Cropland;0.42508185;2012
12/08/2012;500-1000;Cropland;0.468919107;2012
12/08/2012;1000-1500;Cropland;0.390293811;2012
12/08/2012;1500-2000;Cropland;0.360927524;2012
12/08/2012;2000-2500;Cropland;0.4307;2012
12/08/2012;0-250;Bare;0.523673245;2012
12/08/2012;250-500;Bare;0.457910486;2012
12/08/2012;500-1000;Bare;0.482353707;2012
12/08/2012;1000-1500;Bare;0.391029118;2012
12/08/2012;1500-2000;Bare;0.34446153;2012
12/08/2012;2000-2500;Bare;0.455972859;2012
12/08/2012;2500-3000;Bare;0.1451;2012
12/08/2012;0-250;Wetland;0.712477659;2012
12/08/2012;1000-1500;Wetland;0.67965;2012
12/08/2012;1500-2000;Wetland;0.5237;2012
28/08/2012;0-250;Trees;0.752403928;2012
28/08/2012;250-500;Trees;0.747641639;2012
28/08/2012;500-1000;Trees;0.76639215;2012
28/08/2012;1000-1500;Trees;0.804159232;2012
28/08/2012;1500-2000;Trees;0.779892446;2012
28/08/2012;2000-2500;Trees;0.710770788;2012
28/08/2012;0-250;Shrubland;0.650205242;2012
28/08/2012;250-500;Shrubland;0.566104903;2012
28/08/2012;500-1000;Shrubland;0.52978342;2012
28/08/2012;1000-1500;Shrubland;0.529254834;2012
28/08/2012;1500-2000;Shrubland;0.438;2012
28/08/2012;0-250;Grassland;0.606353111;2012
28/08/2012;250-500;Grassland;0.589800454;2012
28/08/2012;500-1000;Grassland;0.590065548;2012
28/08/2012;1000-1500;Grassland;0.537251367;2012
28/08/2012;1500-2000;Grassland;0.494998963;2012
28/08/2012;2000-2500;Grassland;0.517699803;2012
28/08/2012;2500-3000;Grassland;0.313387749;2012
28/08/2012;0-250;Cropland;0.586679948;2012
28/08/2012;250-500;Cropland;0.412106684;2012
28/08/2012;500-1000;Cropland;0.448474663;2012
28/08/2012;1000-1500;Cropland;0.370679062;2012
28/08/2012;1500-2000;Cropland;0.328725325;2012
28/08/2012;2000-2500;Cropland;0.3815;2012
28/08/2012;0-250;Bare;0.517979856;2012
28/08/2012;250-500;Bare;0.433826398;2012
28/08/2012;500-1000;Bare;0.464727121;2012
28/08/2012;1000-1500;Bare;0.376233638;2012
28/08/2012;1500-2000;Bare;0.326386543;2012
28/08/2012;2000-2500;Bare;0.415776008;2012
28/08/2012;2500-3000;Bare;0.1332;2012
28/08/2012;0-250;Wetland;0.677393156;2012
28/08/2012;1000-1500;Wetland;0.655;2012
28/08/2012;1500-2000;Wetland;0.5406;2012
13/09/2012;0-250;Trees;0.757248416;2012
13/09/2012;250-500;Trees;0.782479358;2012
13/09/2012;500-1000;Trees;0.801591373;2012
13/09/2012;1000-1500;Trees;0.811634219;2012
13/09/2012;1500-2000;Trees;0.764232685;2012
13/09/2012;2000-2500;Trees;0.674779574;2012
13/09/2012;0-250;Shrubland;0.646498392;2012
13/09/2012;250-500;Shrubland;0.555004783;2012
13/09/2012;500-1000;Shrubland;0.519257909;2012
13/09/2012;1000-1500;Shrubland;0.510605584;2012
13/09/2012;1500-2000;Shrubland;0.43;2012
13/09/2012;0-250;Grassland;0.599078221;2012
13/09/2012;250-500;Grassland;0.580317678;2012
13/09/2012;500-1000;Grassland;0.568793251;2012
13/09/2012;1000-1500;Grassland;0.511057121;2012
13/09/2012;1500-2000;Grassland;0.468122076;2012
13/09/2012;2000-2500;Grassland;0.484512008;2012
13/09/2012;2500-3000;Grassland;0.295416168;2012
13/09/2012;0-250;Cropland;0.54266785;2012
13/09/2012;250-500;Cropland;0.382896094;2012
13/09/2012;500-1000;Cropland;0.411509848;2012
13/09/2012;1000-1500;Cropland;0.347013318;2012
13/09/2012;1500-2000;Cropland;0.30749983;2012
13/09/2012;2000-2500;Cropland;0.31095;2012
13/09/2012;0-250;Bare;0.504265856;2012
13/09/2012;250-500;Bare;0.415154937;2012
13/09/2012;500-1000;Bare;0.438052186;2012
13/09/2012;1000-1500;Bare;0.350705892;2012
13/09/2012;1500-2000;Bare;0.308227717;2012
13/09/2012;2000-2500;Bare;0.397317394;2012
13/09/2012;2500-3000;Bare;0.1416;2012
13/09/2012;0-250;Wetland;0.636256342;2012
13/09/2012;1000-1500;Wetland;0.6165;2012
13/09/2012;1500-2000;Wetland;0.4742;2012
29/09/2012;0-250;Trees;0.735659128;2012
29/09/2012;250-500;Trees;0.76819205;2012
29/09/2012;500-1000;Trees;0.781537283;2012
29/09/2012;1000-1500;Trees;0.789679866;2012
29/09/2012;1500-2000;Trees;0.739117469;2012
29/09/2012;2000-2500;Trees;0.63082262;2012
29/09/2012;0-250;Shrubland;0.639999465;2012
29/09/2012;250-500;Shrubland;0.555388669;2012
29/09/2012;500-1000;Shrubland;0.511494392;2012
29/09/2012;1000-1500;Shrubland;0.492575235;2012
29/09/2012;1500-2000;Shrubland;0.5156;2012
29/09/2012;0-250;Grassland;0.580186972;2012
29/09/2012;250-500;Grassland;0.571304137;2012
29/09/2012;500-1000;Grassland;0.559309179;2012
29/09/2012;1000-1500;Grassland;0.505094883;2012
29/09/2012;1500-2000;Grassland;0.446622321;2012
29/09/2012;2000-2500;Grassland;0.452394388;2012
29/09/2012;2500-3000;Grassland;0.286526858;2012
29/09/2012;0-250;Cropland;0.489652384;2012
29/09/2012;250-500;Cropland;0.367403051;2012
29/09/2012;500-1000;Cropland;0.398202914;2012
29/09/2012;1000-1500;Cropland;0.341958909;2012
29/09/2012;1500-2000;Cropland;0.298042345;2012
29/09/2012;2000-2500;Cropland;0.3209;2012
29/09/2012;0-250;Bare;0.489655346;2012
29/09/2012;250-500;Bare;0.417694092;2012
29/09/2012;500-1000;Bare;0.433812134;2012
29/09/2012;1000-1500;Bare;0.349509142;2012
29/09/2012;1500-2000;Bare;0.301312708;2012
29/09/2012;2000-2500;Bare;0.359576845;2012
29/09/2012;2500-3000;Bare;0.1478;2012
29/09/2012;0-250;Wetland;0.604649015;2012
29/09/2012;1000-1500;Wetland;0.5903;2012
29/09/2012;1500-2000;Wetland;0.4756;2012
15/10/2012;0-250;Trees;0.715131454;2012
15/10/2012;250-500;Trees;0.743972435;2012
15/10/2012;500-1000;Trees;0.747421794;2012
15/10/2012;1000-1500;Trees;0.728120061;2012
15/10/2012;1500-2000;Trees;0.677850086;2012
15/10/2012;2000-2500;Trees;0.59354512;2012
15/10/2012;0-250;Shrubland;0.620038803;2012
15/10/2012;250-500;Shrubland;0.549514047;2012
15/10/2012;500-1000;Shrubland;0.518278109;2012
15/10/2012;1000-1500;Shrubland;0.472148225;2012
15/10/2012;1500-2000;Shrubland;0.4701;2012
15/10/2012;0-250;Grassland;0.564925458;2012
15/10/2012;250-500;Grassland;0.564324343;2012
15/10/2012;500-1000;Grassland;0.550489706;2012
15/10/2012;1000-1500;Grassland;0.493855938;2012
15/10/2012;1500-2000;Grassland;0.43695889;2012
15/10/2012;2000-2500;Grassland;0.417744906;2012
15/10/2012;2500-3000;Grassland;0.279397255;2012
15/10/2012;0-250;Cropland;0.459197922;2012
15/10/2012;250-500;Cropland;0.35604951;2012
15/10/2012;500-1000;Cropland;0.407251663;2012
15/10/2012;1000-1500;Cropland;0.359316371;2012
15/10/2012;1500-2000;Cropland;0.340140299;2012
15/10/2012;2000-2500;Cropland;0.31675;2012
15/10/2012;0-250;Bare;0.47909201;2012
15/10/2012;250-500;Bare;0.41436074;2012
15/10/2012;500-1000;Bare;0.436879611;2012
15/10/2012;1000-1500;Bare;0.350782062;2012
15/10/2012;1500-2000;Bare;0.312017441;2012
15/10/2012;2000-2500;Bare;0.364872714;2012
15/10/2012;2500-3000;Bare;0.1727;2012
15/10/2012;0-250;Wetland;0.56560908;2012
15/10/2012;1000-1500;Wetland;0.39025;2012
15/10/2012;1500-2000;Wetland;0.5238;2012
31/10/2012;0-250;Trees;0.676787809;2012
31/10/2012;250-500;Trees;0.705088312;2012
31/10/2012;500-1000;Trees;0.693861102;2012
31/10/2012;1000-1500;Trees;0.653064756;2012
31/10/2012;1500-2000;Trees;0.628055259;2012
31/10/2012;2000-2500;Trees;0.539717698;2012
31/10/2012;0-250;Shrubland;0.618279966;2012
31/10/2012;250-500;Shrubland;0.59732392;2012
31/10/2012;500-1000;Shrubland;0.563765466;2012
31/10/2012;1000-1500;Shrubland;0.498526903;2012
31/10/2012;1500-2000;Shrubland;0.4809;2012
31/10/2012;0-250;Grassland;0.561076597;2012
31/10/2012;250-500;Grassland;0.566079114;2012
31/10/2012;500-1000;Grassland;0.540518052;2012
31/10/2012;1000-1500;Grassland;0.489757052;2012
31/10/2012;1500-2000;Grassland;0.439807533;2012
31/10/2012;2000-2500;Grassland;0.384636238;2012
31/10/2012;2500-3000;Grassland;0.242352158;2012
31/10/2012;0-250;Cropland;0.455141881;2012
31/10/2012;250-500;Cropland;0.372531394;2012
31/10/2012;500-1000;Cropland;0.418066092;2012
31/10/2012;1000-1500;Cropland;0.390305679;2012
31/10/2012;1500-2000;Cropland;0.408735287;2012
31/10/2012;2000-2500;Cropland;0.35825;2012
31/10/2012;0-250;Bare;0.484525191;2012
31/10/2012;250-500;Bare;0.431803866;2012
31/10/2012;500-1000;Bare;0.442949686;2012
31/10/2012;1000-1500;Bare;0.363826812;2012
31/10/2012;1500-2000;Bare;0.338672237;2012
31/10/2012;2000-2500;Bare;0.347687896;2012
31/10/2012;2500-3000;Bare;0.1387;2012
31/10/2012;0-250;Wetland;0.535146416;2012
31/10/2012;1000-1500;Wetland;0.5871;2012
31/10/2012;1500-2000;Wetland;0.6024;2012
16/11/2012;0-250;Trees;0.627697315;2012
16/11/2012;250-500;Trees;0.647826003;2012
16/11/2012;500-1000;Trees;0.620505985;2012
16/11/2012;1000-1500;Trees;0.645377202;2012
16/11/2012;1500-2000;Trees;0.684095882;2012
16/11/2012;2000-2500;Trees;0.593930696;2012
16/11/2012;0-250;Shrubland;0.612794688;2012
16/11/2012;250-500;Shrubland;0.586685985;2012
16/11/2012;500-1000;Shrubland;0.547703334;2012
16/11/2012;1000-1500;Shrubland;0.468928571;2012
16/11/2012;1500-2000;Shrubland;0.4996;2012
16/11/2012;0-250;Grassland;0.558472316;2012
16/11/2012;250-500;Grassland;0.54580711;2012
16/11/2012;500-1000;Grassland;0.505695829;2012
16/11/2012;1000-1500;Grassland;0.475396667;2012
16/11/2012;1500-2000;Grassland;0.448912128;2012
16/11/2012;2000-2500;Grassland;0.359636459;2012
16/11/2012;2500-3000;Grassland;-0.010189911;2012
16/11/2012;0-250;Cropland;0.457073397;2012
16/11/2012;250-500;Cropland;0.36939375;2012
16/11/2012;500-1000;Cropland;0.397927032;2012
16/11/2012;1000-1500;Cropland;0.38949817;2012
16/11/2012;1500-2000;Cropland;0.427224019;2012
16/11/2012;2000-2500;Cropland;0.34405;2012
16/11/2012;0-250;Bare;0.46873853;2012
16/11/2012;250-500;Bare;0.416498993;2012
16/11/2012;500-1000;Bare;0.414875856;2012
16/11/2012;1000-1500;Bare;0.345182421;2012
16/11/2012;1500-2000;Bare;0.340048295;2012
16/11/2012;2000-2500;Bare;0.342758122;2012
16/11/2012;2500-3000;Bare;-0.0292;2012
16/11/2012;0-250;Wetland;0.493229284;2012
16/11/2012;1000-1500;Wetland;0.295;2012
16/11/2012;1500-2000;Wetland;0.6298;2012
2/12/2012;0-250;Trees;0.608010132;2012
2/12/2012;250-500;Trees;0.607668925;2012
2/12/2012;500-1000;Trees;0.56911442;2012
2/12/2012;1000-1500;Trees;0.526909203;2012
2/12/2012;1500-2000;Trees;0.509129584;2012
2/12/2012;2000-2500;Trees;0.344190353;2012
2/12/2012;0-250;Shrubland;0.618243952;2012
2/12/2012;250-500;Shrubland;0.613018587;2012
2/12/2012;500-1000;Shrubland;0.566207987;2012
2/12/2012;1000-1500;Shrubland;0.471960932;2012
2/12/2012;1500-2000;Shrubland;0.4324;2012
2/12/2012;0-250;Grassland;0.558527666;2012
2/12/2012;250-500;Grassland;0.526680918;2012
2/12/2012;500-1000;Grassland;0.455143582;2012
2/12/2012;1000-1500;Grassland;0.420434508;2012
2/12/2012;1500-2000;Grassland;0.371273494;2012
2/12/2012;2000-2500;Grassland;0.143993189;2012
2/12/2012;2500-3000;Grassland;-0.004264085;2012
2/12/2012;0-250;Cropland;0.457864464;2012
2/12/2012;250-500;Cropland;0.36101008;2012
2/12/2012;500-1000;Cropland;0.374022553;2012
2/12/2012;1000-1500;Cropland;0.355335603;2012
2/12/2012;1500-2000;Cropland;0.38774286;2012
2/12/2012;2000-2500;Cropland;0.17935;2012
2/12/2012;0-250;Bare;0.479702896;2012
2/12/2012;250-500;Bare;0.408584242;2012
2/12/2012;500-1000;Bare;0.384983733;2012
2/12/2012;1000-1500;Bare;0.312494722;2012
2/12/2012;1500-2000;Bare;0.297957782;2012
2/12/2012;2000-2500;Bare;0.223558479;2012
2/12/2012;2500-3000;Bare;-0.0318;2012
2/12/2012;0-250;Wetland;0.44443824;2012
2/12/2012;1000-1500;Wetland;0.08275;2012
2/12/2012;1500-2000;Wetland;0.5909;2012
18/12/2012;0-250;Trees;0.579081122;2012
18/12/2012;250-500;Trees;0.601020614;2012
18/12/2012;500-1000;Trees;0.595501383;2012
18/12/2012;1000-1500;Trees;0.542058406;2012
18/12/2012;1500-2000;Trees;0.305184913;2012
18/12/2012;2000-2500;Trees;0.093023999;2012
18/12/2012;0-250;Shrubland;0.591665977;2012
18/12/2012;250-500;Shrubland;0.593703479;2012
18/12/2012;500-1000;Shrubland;0.554007207;2012
18/12/2012;1000-1500;Shrubland;0.473311969;2012
18/12/2012;1500-2000;Shrubland;0.161;2012
18/12/2012;0-250;Grassland;0.538022862;2012
18/12/2012;250-500;Grassland;0.523482335;2012
18/12/2012;500-1000;Grassland;0.493423835;2012
18/12/2012;1000-1500;Grassland;0.365688031;2012
18/12/2012;1500-2000;Grassland;0.024913237;2012
18/12/2012;2000-2500;Grassland;-0.014596729;2012
18/12/2012;2500-3000;Grassland;-0.032817505;2012
18/12/2012;0-250;Cropland;0.450167704;2012
18/12/2012;250-500;Cropland;0.355682656;2012
18/12/2012;500-1000;Cropland;0.41905502;2012
18/12/2012;1000-1500;Cropland;0.299437576;2012
18/12/2012;1500-2000;Cropland;-0.000825;2012
18/12/2012;2000-2500;Cropland;-0.01955;2012
18/12/2012;0-250;Bare;0.443877154;2012
18/12/2012;250-500;Bare;0.416381898;2012
18/12/2012;500-1000;Bare;0.418526599;2012
18/12/2012;1000-1500;Bare;0.30402435;2012
18/12/2012;1500-2000;Bare;0.019935283;2012
18/12/2012;2000-2500;Bare;-0.018826471;2012
18/12/2012;2500-3000;Bare;-0.1198;2012
18/12/2012;0-250;Wetland;0.416850609;2012
18/12/2012;1000-1500;Wetland;0.1259;2012
18/12/2012;1500-2000;Wetland;0.072;2012
1/01/2013;0-250;Trees;0.570040988;2013
1/01/2013;250-500;Trees;0.59252139;2013
1/01/2013;500-1000;Trees;0.576137334;2013
1/01/2013;1000-1500;Trees;0.482877085;2013
1/01/2013;1500-2000;Trees;0.268539572;2013
1/01/2013;2000-2500;Trees;0.075450303;2013
1/01/2013;0-250;Shrubland;0.582203302;2013
1/01/2013;250-500;Shrubland;0.585654377;2013
1/01/2013;500-1000;Shrubland;0.530868298;2013
1/01/2013;1000-1500;Shrubland;0.193775081;2013
1/01/2013;1500-2000;Shrubland;0.0177;2013
1/01/2013;0-250;Grassland;0.531987647;2013
1/01/2013;250-500;Grassland;0.512906395;2013
1/01/2013;500-1000;Grassland;0.453473659;2013
1/01/2013;1000-1500;Grassland;0.308349707;2013
1/01/2013;1500-2000;Grassland;0.019151536;2013
1/01/2013;2000-2500;Grassland;-0.021481734;2013
1/01/2013;2500-3000;Grassland;-0.039487074;2013
1/01/2013;0-250;Cropland;0.451088457;2013
1/01/2013;250-500;Cropland;0.373668312;2013
1/01/2013;500-1000;Cropland;0.368050808;2013
1/01/2013;1000-1500;Cropland;0.253753784;2013
1/01/2013;1500-2000;Cropland;-0.001218484;2013
1/01/2013;2000-2500;Cropland;-0.01955;2013
1/01/2013;0-250;Bare;0.438528109;2013
1/01/2013;250-500;Bare;0.419647576;2013
1/01/2013;500-1000;Bare;0.37251597;2013
1/01/2013;1000-1500;Bare;0.221289919;2013
1/01/2013;1500-2000;Bare;0.004210145;2013
1/01/2013;2000-2500;Bare;-0.017284375;2013
1/01/2013;2500-3000;Bare;-0.1234;2013
1/01/2013;0-250;Wetland;0.393024414;2013
1/01/2013;1000-1500;Wetland;0.0314;2013
1/01/2013;1500-2000;Wetland;0.0545;2013
17/01/2013;0-250;Trees;0.545399004;2013
17/01/2013;250-500;Trees;0.550620265;2013
17/01/2013;500-1000;Trees;0.49065325;2013
17/01/2013;1000-1500;Trees;0.295062455;2013
17/01/2013;1500-2000;Trees;0.154134558;2013
17/01/2013;2000-2500;Trees;0.042685823;2013
17/01/2013;0-250;Shrubland;0.568047385;2013
17/01/2013;250-500;Shrubland;0.592313669;2013
17/01/2013;500-1000;Shrubland;0.542200205;2013
17/01/2013;1000-1500;Shrubland;0.397586909;2013
17/01/2013;1500-2000;Shrubland;0.1086;2013
17/01/2013;0-250;Grassland;0.525782861;2013
17/01/2013;250-500;Grassland;0.494041917;2013
17/01/2013;500-1000;Grassland;0.430807869;2013
17/01/2013;1000-1500;Grassland;0.192105224;2013
17/01/2013;1500-2000;Grassland;0.012129522;2013
17/01/2013;2000-2500;Grassland;-0.00512899;2013
17/01/2013;2500-3000;Grassland;-0.015516255;2013
17/01/2013;0-250;Cropland;0.459189193;2013
17/01/2013;250-500;Cropland;0.392550004;2013
17/01/2013;500-1000;Cropland;0.388189708;2013
17/01/2013;1000-1500;Cropland;0.177095413;2013
17/01/2013;1500-2000;Cropland;-0.004404647;2013
17/01/2013;2000-2500;Cropland;-0.01;2013
17/01/2013;0-250;Bare;0.438910136;2013
17/01/2013;250-500;Bare;0.389108268;2013
17/01/2013;500-1000;Bare;0.361435232;2013
17/01/2013;1000-1500;Bare;0.154747315;2013
17/01/2013;1500-2000;Bare;0.000547;2013
17/01/2013;2000-2500;Bare;-0.003871429;2013
17/01/2013;2500-3000;Bare;-0.0104;2013
17/01/2013;0-250;Wetland;0.372654371;2013
17/01/2013;1000-1500;Wetland;0.06155;2013
17/01/2013;1500-2000;Wetland;0.01;2013
2/02/2013;0-250;Trees;0.542023516;2013
2/02/2013;250-500;Trees;0.555834927;2013
2/02/2013;500-1000;Trees;0.543900259;2013
2/02/2013;1000-1500;Trees;0.524504273;2013
2/02/2013;1500-2000;Trees;0.277782026;2013
2/02/2013;2000-2500;Trees;0.089835827;2013
2/02/2013;0-250;Shrubland;0.546963718;2013
2/02/2013;250-500;Shrubland;0.544235187;2013
2/02/2013;500-1000;Shrubland;0.496156663;2013
2/02/2013;1000-1500;Shrubland;0.418901747;2013
2/02/2013;1500-2000;Shrubland;0.3674;2013
2/02/2013;0-250;Grassland;0.520932979;2013
2/02/2013;250-500;Grassland;0.491384968;2013
2/02/2013;500-1000;Grassland;0.449653049;2013
2/02/2013;1000-1500;Grassland;0.37696884;2013
2/02/2013;1500-2000;Grassland;0.049029297;2013
2/02/2013;2000-2500;Grassland;-0.000586;2013
2/02/2013;2500-3000;Grassland;-0.0331112;2013
2/02/2013;0-250;Cropland;0.454747715;2013
2/02/2013;250-500;Cropland;0.394305618;2013
2/02/2013;500-1000;Cropland;0.410019835;2013
2/02/2013;1000-1500;Cropland;0.34889649;2013
2/02/2013;1500-2000;Cropland;0.039100009;2013
2/02/2013;2000-2500;Cropland;-0.02885;2013
2/02/2013;0-250;Bare;0.429291659;2013
2/02/2013;250-500;Bare;0.39599346;2013
2/02/2013;500-1000;Bare;0.387254973;2013
2/02/2013;1000-1500;Bare;0.308561176;2013
2/02/2013;1500-2000;Bare;0.058406516;2013
2/02/2013;2000-2500;Bare;-0.007964706;2013
2/02/2013;2500-3000;Bare;-0.0169;2013
2/02/2013;0-250;Wetland;0.400038598;2013
2/02/2013;1000-1500;Wetland;0.1319;2013
2/02/2013;1500-2000;Wetland;0.0665;2013
18/02/2013;0-250;Trees;0.562102154;2013
18/02/2013;250-500;Trees;0.568991501;2013
18/02/2013;500-1000;Trees;0.546869388;2013
18/02/2013;1000-1500;Trees;0.479001431;2013
18/02/2013;1500-2000;Trees;0.205854363;2013
18/02/2013;2000-2500;Trees;0.056849329;2013
18/02/2013;0-250;Shrubland;0.57208433;2013
18/02/2013;250-500;Shrubland;0.584115262;2013
18/02/2013;500-1000;Shrubland;0.53814635;2013
18/02/2013;1000-1500;Shrubland;0.436210453;2013
18/02/2013;1500-2000;Shrubland;0.3714;2013
18/02/2013;0-250;Grassland;0.553925247;2013
18/02/2013;250-500;Grassland;0.516993006;2013
18/02/2013;500-1000;Grassland;0.462618437;2013
18/02/2013;1000-1500;Grassland;0.376900404;2013
18/02/2013;1500-2000;Grassland;0.038975485;2013
18/02/2013;2000-2500;Grassland;-0.005456456;2013
18/02/2013;2500-3000;Grassland;-0.013728978;2013
18/02/2013;0-250;Cropland;0.523730402;2013
18/02/2013;250-500;Cropland;0.483355374;2013
18/02/2013;500-1000;Cropland;0.457104263;2013
18/02/2013;1000-1500;Cropland;0.344495261;2013
18/02/2013;1500-2000;Cropland;0.030942778;2013
18/02/2013;2000-2500;Cropland;-0.00955;2013
18/02/2013;0-250;Bare;0.460593438;2013
18/02/2013;250-500;Bare;0.434337541;2013
18/02/2013;500-1000;Bare;0.410770951;2013
18/02/2013;1000-1500;Bare;0.294585668;2013
18/02/2013;1500-2000;Bare;0.036776878;2013
18/02/2013;2000-2500;Bare;-0.004952778;2013
18/02/2013;2500-3000;Bare;-0.01965;2013
18/02/2013;0-250;Wetland;0.408036256;2013
18/02/2013;1000-1500;Wetland;0.0468;2013
18/02/2013;1500-2000;Wetland;0.0558;2013
6/03/2013;0-250;Trees;0.574004994;2013
6/03/2013;250-500;Trees;0.568727202;2013
6/03/2013;500-1000;Trees;0.532607271;2013
6/03/2013;1000-1500;Trees;0.481722483;2013
6/03/2013;1500-2000;Trees;0.281804752;2013
6/03/2013;2000-2500;Trees;0.081883094;2013
6/03/2013;0-250;Shrubland;0.579086324;2013
6/03/2013;250-500;Shrubland;0.588486817;2013
6/03/2013;500-1000;Shrubland;0.538161516;2013
6/03/2013;1000-1500;Shrubland;0.42154497;2013
6/03/2013;1500-2000;Shrubland;0.3759;2013
6/03/2013;0-250;Grassland;0.5787316;2013
6/03/2013;250-500;Grassland;0.530349868;2013
6/03/2013;500-1000;Grassland;0.461409138;2013
6/03/2013;1000-1500;Grassland;0.384131346;2013
6/03/2013;1500-2000;Grassland;0.121191756;2013
6/03/2013;2000-2500;Grassland;-0.001606832;2013
6/03/2013;2500-3000;Grassland;-0.016348318;2013
6/03/2013;0-250;Cropland;0.56677941;2013
6/03/2013;250-500;Cropland;0.535005372;2013
6/03/2013;500-1000;Cropland;0.480028282;2013
6/03/2013;1000-1500;Cropland;0.358797273;2013
6/03/2013;1500-2000;Cropland;0.230201888;2013
6/03/2013;2000-2500;Cropland;-0.012;2013
6/03/2013;0-250;Bare;0.47766154;2013
6/03/2013;250-500;Bare;0.453479026;2013
6/03/2013;500-1000;Bare;0.41068892;2013
6/03/2013;1000-1500;Bare;0.305154604;2013
6/03/2013;1500-2000;Bare;0.179492011;2013
6/03/2013;2000-2500;Bare;0.009247884;2013
6/03/2013;2500-3000;Bare;-0.01945;2013
6/03/2013;0-250;Wetland;0.402081151;2013
6/03/2013;1000-1500;Wetland;-0.08065;2013
6/03/2013;1500-2000;Wetland;0.1445;2013
22/03/2013;0-250;Trees;0.622616363;2013
22/03/2013;250-500;Trees;0.615417541;2013
22/03/2013;500-1000;Trees;0.559498149;2013
22/03/2013;1000-1500;Trees;0.544969582;2013
22/03/2013;1500-2000;Trees;0.492298282;2013
22/03/2013;2000-2500;Trees;0.242261396;2013
22/03/2013;0-250;Shrubland;0.603214595;2013
